,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
48,Ampara,PF,5.0,48,52103067041,helped,a,43493.30859375,0.0,1.8010988102314913,2499.999938964844,73981.20290810967,217567.49879558414,20803.352508198717,0.0,20803.352508198717,0.0,6834.938738310622,0.0,6834.938738310622,37634.40407998467,0.0,37634.40407998467,1.588649211834646,2,36346.798828125,0.0,0,0.0,0.007353080175682087,0.025005426153201008,-1,0.0,0.0,True,14903.036712428526,2191.9617491332097,6165.1002423424725,14912.732280783597,5048.590092927317,0.0,5048.590092927317,29460.201895485057,14912.732280783597,271.6984493226977,1.7564372396465925e-05
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.03320673481964353,-1,0.0,0.0,True,53549.22208888776,5867.500263792904,14436.857731281498,44096.83980984664,17962.254320019678,0.0,17962.254320019678,76827.69857836224,44096.83980984664,615.4029932995918,1.7564372396465925e-05
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.03701827262457574,-1,0.0,0.0,True,42639.76004283133,3870.754344497121,9372.692869734992,31197.161847620137,14251.349411124273,0.0,14251.349411124273,52835.53758994168,31197.161847620137,408.2500746081728,1.7564372396465925e-05
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.025786923982780135,-1,0.0,0.0,True,26217.226095812126,4201.442751865561,10910.71843062167,27084.01837022342,8876.70712576864,0.0,8876.70712576864,51067.88438562977,27084.01837022342,447.4611997001904,1.7564372396465925e-05
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.03006455959864285,-1,0.0,0.0,True,25490.494162401355,3272.890970054822,8210.037014116328,23141.19629832658,8580.739749407127,0.0,8580.739749407127,41504.09686938988,23141.19629832658,344.1793837209417,1.7564372396465925e-05
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.02727066825119777,-1,0.0,0.0,True,24670.906998631388,3657.8689690868823,9376.016099629962,24387.480242367426,8335.202940751027,0.0,8335.202940751027,45120.62112468425,24387.480242367426,387.45062298256795,1.7564372396465925e-05
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.03213517928467927,-1,0.0,0.0,True,25017.017980235203,2892.4172460138107,7159.427130761508,21299.833684239373,8401.195000807113,0.0,8401.195000807113,37454.7117938393,21299.833684239373,303.4272011824794,1.7564372396465925e-05
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.022499005396562223,-1,0.0,0.0,True,15541.059879199063,2971.434592116807,7971.021296666248,17624.78598077976,5290.225173989295,0.0,5290.225173989295,34915.12546413519,17624.78598077976,321.36265218314,1.7564372396465925e-05
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.027105712262281992,-1,0.0,0.0,True,17623.836358726116,2635.5785904549184,6765.0843511431185,17507.773538475154,5955.689414629773,0.0,5955.689414629773,32457.468159937656,17507.773538475154,279.321920202059,1.7564372396465925e-05
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.01828918027569301,-1,0.0,0.0,True,9126.982637789179,1920.5594544169364,5964.043368858697,11013.037029252298,3132.908896682213,0.0,3132.908896682213,24810.148620197346,11013.037029252298,255.52217089782002,1.7564372396465925e-05
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.3667896832894724,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.0,-1,0.0,0.0,True,12197.379481130249,8186.552875443903,4798.106275377238,0.0,4114.353446609379,0.0,4114.353446609379,21230.476476401847,0.0,403.7256545101457,1.7564372396465925e-05
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.7629756294274819,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.005376733430753168,-1,0.0,0.0,True,11151.536168737843,8266.170917375854,5039.698155173162,2983.3187831042205,3790.3996823105826,0.0,3790.3996823105826,24129.57903395295,2983.3187831042205,399.63461043472165,1.7564372396465925e-05
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,0.541432564771483,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.0036045523446380594,-1,0.0,0.0,True,18216.44451355541,11484.182767902583,4363.411105958702,1753.154920572276,6047.726793409123,0.0,6047.726793409123,16014.134443379431,1753.154920572276,273.17413679815706,1.7564372396465925e-05
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.029657019398522343,-1,0.0,0.0,True,20765.539229508715,2307.5701524783617,6236.333865570053,17383.032556236532,6983.344753952467,0.0,6983.344753952467,32695.072965346404,17383.032556236532,287.7449128292285,1.7564372396465925e-05
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.7091908873045591,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.005744141694532785,-1,0.0,0.0,True,9683.909074794436,7672.971693538255,4728.396084014527,2982.699897248714,3288.1448953295585,0.0,3288.1448953295585,20393.954180049328,2982.699897248714,329.07706523597204,1.7564372396465925e-05
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,0.37545846640941866,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.004999829412477629,-1,0.21194605009633913,0.21194605009633913,True,11101.206237961493,8433.502523626239,3684.9045825321386,2033.7380259403508,3673.7522344504,0.0,3673.7522344504,7872.056162260658,2033.7380259403508,111.94436217883043,1.7564372396465925e-05
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.02782779891448344,-1,0.0,0.0,True,137204.14579261187,19762.490476613417,50422.53223847038,133370.30389294057,46319.59074275717,0.0,46319.59074275717,245119.76604355325,133370.30389294057,2089.5860845983952,1.7564372396465925e-05
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.03321839748102933,-1,0.0,0.0,True,151191.78461314298,16556.75140895259,40735.021197301445,124458.55421481251,50714.31876385719,0.0,50714.31876385719,216816.7449036001,124458.55421481251,1736.5306905517268,1.7564372396465925e-05
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.054064002433839256,-1,0.0,0.0,True,310490.7511511821,13024.162123370683,32344.413562048267,142714.37715975218,102787.74094069444,0.0,102787.74094069444,225956.74395995893,142714.37715975218,1587.4281085358311,1.7564372396465925e-05
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.04098827394324711,-1,0.0,0.0,True,133391.2951100618,10004.160513625753,24035.803670362748,86547.81673299028,44446.49053627219,0.0,44446.49053627219,143236.68894260086,86547.81673299028,1072.945643174603,1.7564372396465925e-05
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.03295563115911331,-1,0.0,0.0,True,41909.7313334389,4650.159830559587,11457.019144245683,34782.97635989246,14061.773362034246,0.0,14061.773362034246,60728.86381567158,34782.97635989246,487.71496211590375,1.7564372396465925e-05
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.028528210901435258,-1,0.0,0.0,True,94206.3699576293,13086.79527747539,33203.87327355595,89648.39426382392,31774.066285348697,0.0,31774.066285348697,163445.85756548765,89648.39426382392,1380.9678124590873,1.7564372396465925e-05
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.03169936446622993,-1,0.0,0.0,True,90207.10691615024,10661.052027397642,26457.820102017035,77851.732388994,30308.47862055655,0.0,30308.47862055655,137439.6964008651,77851.732388994,1118.721917995414,1.7564372396465925e-05
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.024828481589501527,-1,0.0,0.0,True,63229.08833617968,10660.916374830515,27934.841982304617,67167.77151168494,21439.888459263148,0.0,21439.888459263148,128338.64192282716,67167.77151168494,1140.0120458356914,1.7564372396465925e-05
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.03541733778624179,-1,0.0,0.0,True,48632.86518479394,4775.252800443302,11629.073195322584,37387.035774038945,16277.65979399673,0.0,16277.65979399673,64023.93993627205,37387.035774038945,501.8526064121744,1.7564372396465925e-05
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.02552666471457232,-1,0.0,0.0,True,19343.565405896006,3142.8186516518895,8181.149913937647,20136.06502430361,6551.980996158177,0.0,6551.980996158177,38101.093615487465,20136.06502430361,335.0709698066051,1.7564372396465925e-05
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.026388535677336962,-1,0.0,0.0,True,66174.06959470987,10274.32011688999,26537.265120652144,67158.84873467407,22385.461855418973,0.0,22385.461855418973,125633.45411828946,67158.84873467407,1091.6807901210188,1.7564372396465925e-05
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.02129680502174782,-1,0.0,0.0,True,12988.621783041237,2653.7988169371365,7211.890803887356,15210.136972780057,4431.0474412096355,0.0,4431.0474412096355,30775.43777955082,15210.136972780057,288.88930056142385,1.7564372396465925e-05
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.018844299859808542,-1,0.0,0.0,True,11620.54915872404,2728.9703213869257,7627.08018608225,14459.384774874727,3983.7580949971493,0.0,3983.7580949971493,30745.093700230605,14459.384774874727,301.37107168059543,1.7564372396465925e-05
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.034123962538862754,-1,0.0,0.0,True,36511.78590664107,3821.991429077147,9360.690961004717,29220.212190329315,12235.887319052184,0.0,12235.887319052184,50531.26946257465,29220.212190329315,401.03601088868754,1.7564372396465925e-05
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.026676117760728296,-1,0.0,0.0,True,22219.19918111463,3398.2024948545027,8754.964685944184,22357.95647146064,7513.211925817013,0.0,7513.211925817013,41671.6596524471,22357.95647146064,360.6886892271502,1.7564372396465925e-05
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,1.0670146317776446,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.0,-1,0.0,0.0,True,12111.902582175688,8241.811147960645,4466.734454237291,0.0,4061.99084628634,0.0,4061.99084628634,17254.01462272249,0.0,329.0531947763478,1.7564372396465925e-05
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.7159458789814129,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.03337447606942546,-1,0.0,0.0,True,32057.37335052288,2515.3091689009375,5857.96710107558,17965.183394022348,10678.66088345149,0.0,10678.66088345149,33948.80638478196,17965.183394022348,303.47859129317357,1.7564372396465925e-05
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.026323349721437315,-1,0.0,0.0,True,18937.96927188111,2950.4239545169435,7624.9805844736175,19256.9672879507,6406.974570560528,0.0,6406.974570560528,36054.15553698644,19256.9672879507,313.569233533984,1.7564372396465925e-05
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.030022301355499957,-1,0.0,0.0,True,24820.83779132249,3193.783091064882,8013.970356548884,22562.630810550818,8355.747167163132,0.0,8355.747167163132,40483.84739219144,22562.630810550818,335.8861359477472,1.7564372396465925e-05
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.325265671347867,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.00190314642935619,-1,0.0,0.0,True,7798.264356822839,6364.742361124116,5091.986535978663,1093.2092686507083,2679.498110124378,0.0,2679.498110124378,21643.419448870238,1093.2092686507083,386.7539037644343,1.7564372396465925e-05
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.03708888982886807,-1,0.0,0.0,True,46041.64546651283,4165.210214001986,10083.498834233707,33613.08578567335,15387.474665660098,0.0,15387.474665660098,56900.78346308802,33613.08578567335,439.3942089669,1.7564372396465925e-05
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562246802297,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.028561115246028154,-1,0.0,0.0,True,20394.238895424667,2208.4741092408817,5973.280639377796,16142.81687228844,6854.92305532032,0.0,6854.92305532032,31528.08581887003,16142.81687228844,289.57212630640817,1.7564372396465925e-05
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.02884790874997295,-1,0.0,0.0,True,28535.221449778117,3899.294401357223,9868.91076080146,26891.093393575622,9620.372204042249,0.0,9620.372204042249,48853.88450109718,26891.093393575622,411.1284378865215,1.7564372396465925e-05
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.03204230583369058,-1,0.0,0.0,True,25132.97530988612,2318.6006461833554,6198.046409538026,18396.699203628927,8420.738033317508,0.0,8420.738033317508,34481.15074578872,18396.699203628927,303.4466757471474,1.7564372396465925e-05
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.03805903814236673,-1,0.0,0.0,True,40570.07682222023,3501.217163302523,8453.164044483774,28750.56932003322,13547.846818643577,0.0,13547.846818643577,48370.61878651753,28750.56932003322,370.49417304580595,1.7564372396465925e-05
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.018271861872656493,-1,0.0,0.0,True,10801.563157503755,2622.706873870251,7380.22172420476,13616.736589281269,3707.5521673473772,0.0,3707.5521673473772,29334.0565042612,13616.736589281269,290.6515512817354,1.7564372396465925e-05
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.03276743113559716,-1,0.0,0.0,True,30999.13117757879,3472.108809538961,8563.360902493694,25878.84796513879,10402.987103135438,0.0,10402.987103135438,45255.44545618883,25878.84796513879,364.1633256894359,1.7564372396465925e-05
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.025864041021151207,-1,0.0,0.0,True,19676.157324458756,3140.4044542105876,8149.5738588615895,20280.678597466558,6661.241828233077,0.0,6661.241828233077,38200.5432668018,20280.678597466558,334.35554970000044,1.7564372396465925e-05
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.025119818831636727,-1,0.0,0.0,True,39239.74282760364,6514.391673505684,17022.44289383715,41334.24340862411,13299.456408207016,0.0,13299.456408207016,78653.05568327836,41334.24340862411,695.7234395446667,1.7564372396465925e-05
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.026205792591127715,-1,0.0,0.0,True,32075.986297628202,5028.202113292302,13008.354226213314,32729.967335525664,10853.618867356852,0.0,10853.618867356852,61372.79738739128,32729.967335525664,534.6331203251265,1.7564372396465925e-05
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.020878236086983686,-1,0.0,0.0,True,37630.50822651406,7870.392374420472,21487.87754819486,44547.00900635538,12847.765412566629,0.0,12847.765412566629,90841.42910639584,44547.00900635538,858.7876838079216,1.7564372396465925e-05
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.03331544542108375,-1,0.0,0.0,True,36690.71412123291,3998.5118838437115,9832.636480916502,30112.034382871574,12305.940664681091,0.0,12305.940664681091,52415.22629135968,30112.034382871574,419.38636405634736,1.7564372396465925e-05
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.5480971680226956,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.004404257658840305,-1,0.0,0.0,True,24066.171843254084,14201.612653617736,4805.6882785816215,2346.0821043501765,7990.820559087541,0.0,7990.820559087541,21321.460514854454,2346.0821043501765,363.4525927154688,1.7564372396465925e-05
